,from,open,close,min,max,volume
18300,1624373700,0.75156,0.75166,0.75147,0.75183,618
18301,1624374000,0.75168,0.75207,0.75161,0.7522,508
18302,1624374300,0.75207,0.75225,0.75197,0.75225,296
18303,1624374600,0.75227,0.75296,0.75227,0.75308,474
18304,1624374900,0.75295,0.75265,0.75261,0.75296,335
18305,1624375200,0.75265,0.75275,0.75259,0.75279,315
18306,1624375500,0.75276,0.75257,0.75256,0.75285,198
18307,1624375800,0.75257,0.75255,0.75244,0.75267,212
18308,1624376100,0.75255,0.75243,0.75226,0.75255,227
18309,1624376400,0.75243,0.75255,0.75241,0.75257,189
18310,1624376700,0.75255,0.75245,0.75235,0.75263,187
18311,1624377000,0.75245,0.75265,0.75245,0.75283,258
18312,1624377300,0.75265,0.75275,0.75265,0.75286,247
18313,1624377600,0.75275,0.75286,0.75271,0.75298,159
18314,1624377900,0.75286,0.75271,0.75264,0.75298,165
18315,1624378200,0.75271,0.75284,0.75269,0.75287,102
18316,1624378500,0.75285,0.75322,0.75267,0.75325,377
18317,1624378800,0.75322,0.75367,0.75317,0.75372,378
18318,1624379100,0.75367,0.75375,0.75367,0.75387,262
18319,1624379400,0.75374,0.75367,0.75347,0.75374,349
18320,1624379700,0.75367,0.75401,0.75367,0.75407,402
18321,1624380000,0.75401,0.75387,0.75373,0.75413,242
18322,1624380300,0.75387,0.75397,0.75375,0.75423,241
18323,1624380600,0.75397,0.75385,0.75375,0.75397,213
18324,1624380900,0.75385,0.75409,0.75375,0.7542,250
18325,1624381200,0.75411,0.75405,0.75401,0.75422,205
18326,1624381500,0.75405,0.75417,0.75392,0.75417,148
18327,1624381800,0.75417,0.75415,0.75406,0.75431,188
18328,1624382100,0.75413,0.75433,0.75399,0.75433,207
18329,1624382400,0.75433,0.75443,0.75417,0.75449,155
18330,1624382700,0.75443,0.75433,0.75432,0.75448,171
18331,1624383000,0.75433,0.75445,0.75424,0.75447,225
18332,1624383300,0.75445,0.75453,0.75438,0.75457,216
18333,1624383600,0.75453,0.75453,0.75445,0.75466,139
18334,1624383900,0.75452,0.75475,0.75449,0.75477,192
18335,1624384200,0.75475,0.75461,0.75456,0.75476,140
18336,1624384500,0.75461,0.75443,0.75439,0.75461,238
18337,1624384800,0.75443,0.75451,0.75433,0.75452,269
18338,1624385100,0.75451,0.75451,0.75441,0.75457,145
18339,1624385400,0.75449,0.75462,0.75439,0.75462,229
18340,1624385700,0.75462,0.75453,0.75441,0.75462,237
18341,1624386000,0.75453,0.75481,0.75449,0.75481,182
18342,1624386300,0.75479,0.75487,0.75463,0.7549,171
18343,1624386600,0.75487,0.75523,0.75475,0.75524,264
18344,1624386900,0.75523,0.75544,0.75513,0.75547,261
18345,1624387200,0.75544,0.75548,0.75529,0.75557,231
18346,1624387500,0.75547,0.75543,0.75539,0.75558,249
18347,1624387800,0.75543,0.75527,0.75526,0.7555,291
18348,1624388100,0.75527,0.75537,0.75525,0.75547,231
18349,1624388400,0.75536,0.75592,0.75529,0.75595,379
18350,1624388700,0.75592,0.75637,0.7558,0.75641,361
18351,1624389000,0.75637,0.75603,0.75601,0.75643,351
18352,1624389300,0.75603,0.75598,0.75585,0.75613,270
18353,1624389600,0.75597,0.75591,0.75573,0.75597,234
18354,1624389900,0.75591,0.75604,0.7559,0.75621,221
18355,1624390200,0.75603,0.75595,0.75593,0.75622,188
18356,1624390500,0.75595,0.75597,0.75585,0.75597,190
18357,1624390800,0.75597,0.75583,0.75581,0.75607,221
18358,1624391100,0.75583,0.75575,0.75569,0.75591,211
18359,1624391400,0.75574,0.75575,0.75563,0.75584,285
18360,1624391700,0.75575,0.75555,0.75547,0.75576,193
18361,1624392000,0.75556,0.75539,0.75522,0.75557,160
18362,1624392300,0.75539,0.75551,0.75539,0.75552,96
18363,1624392600,0.75552,0.75545,0.75541,0.75562,126
18364,1624392900,0.75545,0.75548,0.75545,0.75553,38
18365,1624393200,0.75548,0.75559,0.75548,0.75561,18
18366,1624393500,0.75559,0.75551,0.75551,0.75568,26
18367,1624393800,0.75552,0.75552,0.75543,0.75559,57
18368,1624394100,0.75552,0.75569,0.75552,0.75577,97
18369,1624394400,0.75569,0.75567,0.75559,0.75569,74
18370,1624394700,0.75567,0.75561,0.75557,0.75577,134
18371,1624395000,0.75563,0.75559,0.75555,0.75566,70
18372,1624395300,0.75558,0.75541,0.75513,0.7556,247
18373,1624395600,0.75541,0.75525,0.75511,0.75541,18
18374,1624395900,0.75525,0.75527,0.75504,0.75527,18
18375,1624396200,0.75527,0.75518,0.75507,0.75527,17
18376,1624396500,0.7552,0.75519,0.75517,0.75521,11
18377,1624396800,0.75519,0.75491,0.75488,0.75521,25
18378,1624397100,0.75491,0.75514,0.75491,0.75514,3
18379,1624397400,0.75514,0.7551,0.7551,0.75515,7
18380,1624397700,0.7551,0.75514,0.7551,0.75514,9
18381,1624398000,0.75514,0.75553,0.7551,0.75563,32
18382,1624398300,0.75551,0.75529,0.75528,0.75551,24
18383,1624398600,0.75529,0.75523,0.75521,0.75532,42
18384,1624398900,0.75523,0.75523,0.75522,0.75525,18
18385,1624399200,0.75526,0.75561,0.75523,0.75567,136
18386,1624399500,0.7556,0.75546,0.75543,0.75561,61
18387,1624399800,0.75547,0.75551,0.75543,0.75555,66
18388,1624400100,0.75551,0.75561,0.75551,0.75569,76
18389,1624400400,0.75561,0.7555,0.7555,0.75563,54
18390,1624400700,0.7555,0.75545,0.75542,0.75553,92
18391,1624401000,0.75545,0.75538,0.75537,0.75555,66
18392,1624401300,0.75537,0.75525,0.75525,0.75541,50
18393,1624401600,0.75525,0.75528,0.75524,0.7553,74
18394,1624401900,0.75528,0.75533,0.75525,0.75533,52
18395,1624402200,0.75533,0.75521,0.75521,0.75547,76
18396,1624402500,0.75521,0.75518,0.75517,0.75525,36
18397,1624402800,0.75519,0.75531,0.75517,0.75541,73
18398,1624403100,0.75529,0.75529,0.75521,0.75531,33
18399,1624403400,0.75529,0.75526,0.75524,0.75532,56
18400,1624403700,0.75526,0.75518,0.75517,0.75527,57
18401,1624404000,0.75518,0.75511,0.75506,0.75525,69
18402,1624404300,0.75511,0.7552,0.75509,0.7552,43
18403,1624404600,0.7552,0.75545,0.7552,0.75545,66
18404,1624404900,0.75545,0.75581,0.75537,0.75581,102
18405,1624405200,0.75582,0.75564,0.75563,0.75603,141
18406,1624405500,0.75564,0.75587,0.75561,0.75595,149
18407,1624405800,0.75587,0.7558,0.7558,0.75601,121
18408,1624406100,0.75577,0.75545,0.75541,0.75579,182
18409,1624406400,0.75542,0.75557,0.75535,0.75569,273
18410,1624406700,0.75556,0.75555,0.75544,0.75576,204
18411,1624407000,0.75557,0.75577,0.75556,0.75588,245
18412,1624407300,0.75577,0.7552,0.75515,0.75582,142
18413,1624407600,0.7552,0.75495,0.75495,0.75523,168
18414,1624407900,0.75495,0.75491,0.75479,0.75497,160
18415,1624408200,0.75491,0.75489,0.75471,0.75498,169
18416,1624408500,0.7549,0.75513,0.75483,0.75519,161
18417,1624408800,0.75513,0.75463,0.75462,0.75514,197
18418,1624409100,0.75463,0.75475,0.75446,0.75475,298
18419,1624409400,0.75476,0.7548,0.75463,0.75493,273
18420,1624409700,0.75481,0.75493,0.75473,0.75495,168
18421,1624410000,0.75495,0.75501,0.7549,0.75523,170
18422,1624410300,0.75501,0.75463,0.75463,0.75511,220
18423,1624410600,0.75463,0.75467,0.75459,0.75485,148
18424,1624410900,0.75466,0.75485,0.75457,0.75489,283
18425,1624411200,0.75485,0.75491,0.75485,0.75517,216
18426,1624411500,0.75491,0.75475,0.75468,0.75491,176
18427,1624411800,0.75474,0.75479,0.75458,0.75487,241
18428,1624412100,0.75478,0.75423,0.75421,0.75486,334
18429,1624412400,0.75423,0.75424,0.75413,0.75435,311
18430,1624412700,0.75424,0.75409,0.75408,0.75433,184
18431,1624413000,0.7541,0.75406,0.75382,0.75417,262
18432,1624413300,0.75407,0.75415,0.75398,0.75423,217
18433,1624413600,0.75415,0.75396,0.75379,0.75421,287
18434,1624413900,0.75394,0.75399,0.75383,0.75408,192
18435,1624414200,0.75399,0.75405,0.75397,0.75412,131
18436,1624414500,0.75405,0.75437,0.75403,0.75437,131
18437,1624414800,0.75435,0.75389,0.75383,0.75436,118
18438,1624415100,0.75389,0.754,0.75383,0.75407,82
18439,1624415400,0.75401,0.75429,0.75398,0.75433,135
18440,1624415700,0.75429,0.75435,0.75429,0.75455,146
18441,1624416000,0.75435,0.75446,0.75419,0.75448,153
18442,1624416300,0.75446,0.75428,0.75419,0.75451,142
18443,1624416600,0.75428,0.75436,0.75417,0.75447,89
18444,1624416900,0.75436,0.75439,0.75434,0.75449,95
18445,1624417200,0.75439,0.75473,0.75439,0.75484,127
18446,1624417500,0.75473,0.75459,0.75454,0.7548,115
18447,1624417800,0.75459,0.75479,0.75459,0.75489,136
18448,1624418100,0.75481,0.75461,0.75455,0.75483,137
18449,1624418400,0.75461,0.7547,0.75461,0.75475,112
18450,1624418700,0.75471,0.75484,0.75471,0.75488,82
18451,1624419000,0.75484,0.75465,0.75463,0.75489,53
18452,1624419300,0.75465,0.75454,0.75449,0.75469,59
18453,1624419600,0.75454,0.7546,0.75454,0.7546,63
18454,1624419900,0.75461,0.75442,0.75431,0.75469,80
18455,1624420200,0.75442,0.75448,0.75429,0.75448,50
18456,1624420500,0.75447,0.75469,0.75443,0.75469,110
18457,1624420800,0.75469,0.75443,0.75443,0.75475,137
18458,1624421100,0.75443,0.75439,0.75427,0.75445,141
18459,1624421400,0.75439,0.75419,0.75417,0.75442,107
18460,1624421700,0.75419,0.75426,0.75413,0.75435,107
18461,1624422000,0.75426,0.75428,0.75423,0.75433,53
18462,1624422300,0.75428,0.75425,0.75421,0.75433,82
18463,1624422600,0.75426,0.75433,0.75423,0.75435,70
18464,1624422900,0.75433,0.75441,0.75433,0.75443,51
18465,1624423200,0.75441,0.75445,0.75432,0.75447,76
18466,1624423500,0.75445,0.75437,0.75426,0.75445,87
18467,1624423800,0.75437,0.75455,0.75437,0.75455,80
18468,1624424100,0.75455,0.75445,0.75442,0.75456,87
18469,1624424400,0.75445,0.75454,0.75445,0.7546,126
18470,1624424700,0.75454,0.75409,0.75408,0.75459,151
18471,1624425000,0.75409,0.75443,0.75409,0.75455,143
18472,1624425300,0.75443,0.75459,0.75442,0.75461,119
18473,1624425600,0.75459,0.75457,0.75447,0.75464,119
18474,1624425900,0.75456,0.75423,0.75423,0.75457,104
18475,1624426200,0.75421,0.75411,0.75399,0.75424,191
18476,1624426500,0.75411,0.75425,0.75401,0.75425,100
18477,1624426800,0.75426,0.75435,0.75425,0.75439,104
18478,1624427100,0.75435,0.75455,0.75426,0.75462,127
18479,1624427400,0.75459,0.75506,0.75451,0.75507,207
18480,1624427700,0.75506,0.75434,0.75415,0.75507,572
18481,1624428000,0.75435,0.75423,0.75411,0.75465,418
18482,1624428300,0.75423,0.75404,0.75401,0.75427,385
18483,1624428600,0.75405,0.75437,0.75393,0.75454,532
18484,1624428900,0.75437,0.75413,0.75403,0.75455,370
18485,1624429200,0.75413,0.7541,0.75388,0.7544,330
18486,1624429500,0.75411,0.75425,0.75409,0.75426,307
18487,1624429800,0.75425,0.75434,0.75421,0.75455,281
18488,1624430100,0.75435,0.75473,0.75429,0.75489,236
18489,1624430400,0.75473,0.75525,0.75473,0.75528,214
18490,1624430700,0.75525,0.75525,0.75498,0.75533,235
18491,1624431000,0.75525,0.75552,0.75525,0.75555,334
18492,1624431300,0.75553,0.75515,0.75505,0.75561,462
18493,1624431600,0.75517,0.75509,0.75472,0.7552,559
18494,1624431900,0.75509,0.75513,0.75503,0.75541,420
18495,1624432200,0.75513,0.75473,0.75471,0.75513,508
18496,1624432500,0.75476,0.75533,0.75441,0.75537,871
18497,1624432800,0.75533,0.75525,0.75504,0.75547,326
18498,1624433100,0.75525,0.75521,0.75489,0.75529,372
18499,1624433400,0.75521,0.75537,0.75521,0.75573,579
18500,1624433700,0.75537,0.75523,0.75503,0.75539,448
18501,1624434000,0.75523,0.75506,0.75506,0.75549,327
18502,1624434300,0.75505,0.75493,0.75487,0.75528,278
18503,1624434600,0.75493,0.75478,0.75474,0.75501,163
18504,1624434900,0.75478,0.75531,0.75473,0.75532,206
18505,1624435200,0.75532,0.75559,0.7552,0.75605,365
18506,1624435500,0.75559,0.75555,0.75548,0.75593,267
18507,1624435800,0.75555,0.75565,0.75548,0.75572,298
18508,1624436100,0.75565,0.75654,0.75555,0.7567,350
18509,1624436400,0.75653,0.75641,0.75629,0.75659,213
18510,1624436700,0.75641,0.75633,0.75625,0.75678,256
18511,1624437000,0.75633,0.75671,0.75631,0.75691,312
18512,1624437300,0.75671,0.75689,0.75671,0.75727,523
18513,1624437600,0.75689,0.75684,0.75653,0.7571,451
18514,1624437900,0.75683,0.7572,0.75681,0.75729,289
18515,1624438200,0.7572,0.75684,0.75677,0.7572,277
18516,1624438500,0.75684,0.75635,0.75633,0.75684,312
18517,1624438800,0.75635,0.75639,0.75623,0.75655,258
18518,1624439100,0.75639,0.75622,0.75611,0.75639,143
18519,1624439400,0.75622,0.75612,0.75605,0.75623,205
18520,1624439700,0.75613,0.7563,0.75612,0.75653,280
18521,1624440000,0.7563,0.75651,0.75629,0.75651,227
18522,1624440300,0.75651,0.75633,0.75609,0.75651,317
18523,1624440600,0.75635,0.75623,0.75621,0.75637,239
18524,1624440900,0.75624,0.75622,0.75621,0.75649,327
18525,1624441200,0.75622,0.75625,0.75615,0.7564,338
18526,1624441500,0.75625,0.75633,0.75623,0.75643,224
18527,1624441800,0.75633,0.75609,0.75608,0.75643,210
18528,1624442100,0.75609,0.75609,0.75603,0.75618,199
18529,1624442400,0.7561,0.75594,0.75591,0.75623,189
18530,1624442700,0.75594,0.7561,0.75593,0.75617,291
18531,1624443000,0.7561,0.75603,0.756,0.75623,269
18532,1624443300,0.75603,0.75663,0.75603,0.75664,289
18533,1624443600,0.75661,0.75691,0.75653,0.75695,272
18534,1624443900,0.75691,0.75711,0.75672,0.75713,261
18535,1624444200,0.75711,0.75695,0.75682,0.75718,177
18536,1624444500,0.75695,0.75735,0.75685,0.75741,171
18537,1624444800,0.75735,0.75701,0.75693,0.75736,246
18538,1624445100,0.75702,0.75685,0.75679,0.75705,165
18539,1624445400,0.75687,0.75711,0.75671,0.75715,273
18540,1624445700,0.75711,0.75689,0.75685,0.75714,261
18541,1624446000,0.75689,0.75699,0.75675,0.75701,242
18542,1624446300,0.757,0.75711,0.75693,0.75725,270
18543,1624446600,0.75711,0.75655,0.75655,0.75715,324
18544,1624446900,0.75655,0.75659,0.75653,0.75673,287
18545,1624447200,0.75659,0.75631,0.75615,0.75659,351
18546,1624447500,0.75631,0.75647,0.75623,0.75647,263
18547,1624447800,0.75647,0.7571,0.75639,0.75711,404
18548,1624448100,0.7571,0.75701,0.75695,0.75747,609
18549,1624448400,0.75701,0.75733,0.75693,0.75737,348
18550,1624448700,0.75733,0.7573,0.75725,0.75751,317
18551,1624449000,0.75731,0.75757,0.75731,0.75773,440
18552,1624449300,0.75757,0.75755,0.75739,0.75798,483
18553,1624449600,0.75755,0.75746,0.75735,0.75773,437
18554,1624449900,0.75747,0.75771,0.75745,0.75781,417
18555,1624450200,0.75771,0.75821,0.7577,0.75827,503
18556,1624450500,0.75819,0.75829,0.75811,0.75838,355
18557,1624450800,0.75827,0.75825,0.75821,0.75855,389
18558,1624451100,0.75825,0.75825,0.75817,0.7584,266
18559,1624451400,0.75825,0.75788,0.75785,0.75841,344
18560,1624451700,0.75789,0.75791,0.75769,0.75797,483
18561,1624452000,0.75791,0.75819,0.75791,0.75822,369
18562,1624452300,0.75818,0.75805,0.75793,0.75828,445
18563,1624452600,0.75805,0.75802,0.75791,0.75821,377
18564,1624452900,0.75802,0.75773,0.75767,0.75819,250
18565,1624453200,0.75773,0.75779,0.75769,0.75803,405
18566,1624453500,0.7578,0.75755,0.75755,0.75787,303
18567,1624453800,0.75755,0.75756,0.75741,0.75765,243
18568,1624454100,0.75756,0.75751,0.75748,0.75781,349
18569,1624454400,0.7575,0.75757,0.75738,0.75787,381
18570,1624454700,0.75755,0.75779,0.75753,0.75785,349
18571,1624455000,0.7578,0.75817,0.75778,0.75819,627
18572,1624455300,0.75817,0.75865,0.75796,0.75875,619
18573,1624455600,0.75865,0.75873,0.75836,0.75883,629
18574,1624455900,0.75873,0.75909,0.75873,0.75937,904
18575,1624456200,0.75909,0.75915,0.75903,0.75944,575
18576,1624456500,0.75917,0.75985,0.75915,0.75985,512
18577,1624456800,0.75985,0.75927,0.75923,0.7599,747
18578,1624457100,0.75926,0.75967,0.75921,0.75987,627
18579,1624457400,0.75968,0.75957,0.75932,0.75971,357
18580,1624457700,0.75957,0.75979,0.75954,0.75987,353
18581,1624458000,0.75978,0.75961,0.75961,0.75991,337
18582,1624458300,0.75962,0.75933,0.75917,0.75981,290
18583,1624458600,0.75934,0.75923,0.75907,0.75966,383
18584,1624458900,0.75923,0.75897,0.75887,0.75933,595
18585,1624459200,0.75896,0.75917,0.75896,0.75919,373
18586,1624459500,0.75917,0.75861,0.75858,0.75929,553
18587,1624459800,0.75861,0.75832,0.75828,0.75867,617
18588,1624460100,0.75832,0.75869,0.7582,0.75889,442
18589,1624460400,0.75871,0.75837,0.75837,0.75897,409
18590,1624460700,0.75837,0.75824,0.75823,0.75853,352
18591,1624461000,0.75823,0.75863,0.75823,0.75863,320
18592,1624461300,0.75863,0.75837,0.75834,0.75876,267
18593,1624461600,0.75837,0.75859,0.75832,0.75865,289
18594,1624461900,0.75859,0.75843,0.75839,0.75884,246
18595,1624462200,0.75843,0.75843,0.7584,0.75858,194
18596,1624462500,0.75843,0.75844,0.75831,0.75855,246
18597,1624462800,0.75844,0.75879,0.75843,0.75894,279
18598,1624463100,0.75882,0.75904,0.75878,0.75908,306
18599,1624463400,0.75904,0.75891,0.75888,0.75905,224
18600,1624463700,0.75891,0.75881,0.75876,0.75899,241
18601,1624464000,0.75883,0.75866,0.75851,0.75883,291
18602,1624464300,0.75866,0.75853,0.75851,0.75866,177
18603,1624464600,0.75853,0.75856,0.75851,0.75867,209
18604,1624464900,0.75855,0.75865,0.75847,0.75866,187
18605,1624465200,0.75866,0.75867,0.75853,0.75873,143
18606,1624465500,0.75867,0.75855,0.75849,0.75871,129
18607,1624465800,0.75856,0.75842,0.75832,0.75859,145
18608,1624466100,0.75841,0.75779,0.75757,0.75845,345
18609,1624466400,0.75779,0.75789,0.75755,0.75798,562
18610,1624466700,0.75791,0.75781,0.75769,0.75799,308
18611,1624467000,0.75782,0.75783,0.75772,0.75791,189
18612,1624467300,0.75782,0.75772,0.75759,0.75782,216
18613,1624467600,0.75773,0.75759,0.75751,0.75783,307
18614,1624467900,0.75759,0.75773,0.75737,0.75778,267
18615,1624468200,0.75773,0.75759,0.75747,0.75775,228
18616,1624468500,0.75759,0.75745,0.75743,0.75768,296
18617,1624468800,0.75745,0.75765,0.75743,0.75767,181
18618,1624469100,0.75767,0.75754,0.75747,0.75769,181
18619,1624469400,0.75755,0.75757,0.75747,0.75759,137
18620,1624469700,0.75758,0.75773,0.75758,0.75777,113
18621,1624470000,0.75773,0.75779,0.7577,0.75783,104
18622,1624470300,0.75778,0.75774,0.75769,0.75793,84
18623,1624470600,0.75774,0.75794,0.75769,0.75799,136
18624,1624470900,0.75794,0.75789,0.75783,0.75795,86
18625,1624471200,0.75789,0.75779,0.75767,0.75793,137
18626,1624471500,0.75779,0.7578,0.75777,0.75785,84
18627,1624471800,0.7578,0.75765,0.75763,0.75793,99
18628,1624472100,0.75765,0.75753,0.75737,0.7577,118
18629,1624472400,0.75753,0.75761,0.75741,0.75771,111
18630,1624472700,0.75761,0.75754,0.75754,0.75771,103
18631,1624473000,0.75755,0.75729,0.7572,0.75755,240
18632,1624473300,0.75729,0.75732,0.7572,0.75739,156
18633,1624473600,0.75732,0.75738,0.75731,0.75743,112
18634,1624473900,0.75738,0.75724,0.75723,0.75754,70
18635,1624474200,0.75724,0.75724,0.75721,0.75735,95
18636,1624474500,0.75724,0.75735,0.75719,0.75737,188
18637,1624474800,0.75735,0.75728,0.75715,0.75741,151
18638,1624475100,0.75727,0.75707,0.75699,0.75728,135
18639,1624475400,0.75707,0.75709,0.75704,0.75717,135
18640,1624475700,0.75709,0.75713,0.75708,0.75729,198
18641,1624476000,0.75714,0.75749,0.75713,0.7575,203
18642,1624476300,0.75749,0.7575,0.75739,0.75754,233
18643,1624476600,0.75751,0.75733,0.75725,0.75753,197
18644,1624476900,0.75733,0.75721,0.75709,0.75733,121
18645,1624477200,0.75721,0.75717,0.75714,0.75731,124
18646,1624477500,0.75715,0.75679,0.75675,0.75715,193
18647,1624477800,0.75679,0.75685,0.75667,0.75685,280
18648,1624478100,0.75685,0.75719,0.7567,0.75726,298
18649,1624478400,0.75716,0.75729,0.7571,0.75744,180
18650,1624478700,0.75729,0.75723,0.75723,0.75739,114
18651,1624479000,0.75723,0.75718,0.75709,0.75733,141
18652,1624479300,0.75718,0.75737,0.75715,0.75737,54
18653,1624479600,0.75737,0.75739,0.75726,0.75739,23
18654,1624479900,0.75739,0.75744,0.7573,0.75744,27
18655,1624480200,0.75745,0.75749,0.75742,0.75749,72
18656,1624480500,0.75749,0.75753,0.75747,0.75753,61
18657,1624480800,0.75753,0.75765,0.75753,0.75765,77
18658,1624481100,0.75765,0.75764,0.75763,0.75773,76
18659,1624481400,0.75764,0.75766,0.75758,0.75775,106
18660,1624481700,0.75766,0.75759,0.75754,0.75772,265
18661,1624482000,0.75759,0.75759,0.75753,0.75769,10
18662,1624482300,0.75759,0.75741,0.75726,0.75759,15
18663,1624482600,0.75741,0.75741,0.75741,0.75741,0
18664,1624482900,0.75741,0.75745,0.75741,0.75745,1
18665,1624483200,0.75745,0.75748,0.75745,0.75748,2
18666,1624483500,0.75748,0.75748,0.75748,0.75748,0
18667,1624483800,0.75748,0.75748,0.75744,0.75748,3
18668,1624484100,0.75748,0.75737,0.75731,0.75748,12
18669,1624484400,0.75737,0.75747,0.75733,0.75747,17
18670,1624484700,0.75747,0.75753,0.75743,0.75754,19
18671,1624485000,0.75753,0.75745,0.75745,0.75753,3
18672,1624485300,0.75745,0.75747,0.75737,0.75747,11
18673,1624485600,0.75741,0.75779,0.75741,0.7578,88
18674,1624485900,0.75779,0.75785,0.75779,0.75789,33
