,from,open,close,min,max,volume
18235,1624354200,0.85708,0.85717,0.85707,0.85723,208
18236,1624354500,0.85717,0.85711,0.85685,0.85738,559
18237,1624354800,0.85711,0.85691,0.85684,0.85716,406
18238,1624355100,0.85691,0.85682,0.85682,0.8572,263
18239,1624355400,0.85681,0.85717,0.85679,0.8573,299
18240,1624355700,0.85717,0.85672,0.85669,0.8572,185
18241,1624356000,0.85673,0.85683,0.85672,0.85695,206
18242,1624356300,0.85682,0.85671,0.85669,0.85695,334
18243,1624356600,0.85671,0.85677,0.85666,0.85686,216
18244,1624356900,0.85677,0.85701,0.85677,0.85707,233
18245,1624357200,0.85702,0.85684,0.85684,0.85702,128
18246,1624357500,0.85684,0.85689,0.85683,0.85695,240
18247,1624357800,0.85689,0.85684,0.85671,0.85691,192
18248,1624358100,0.85684,0.85713,0.85681,0.85715,150
18249,1624358400,0.85713,0.85696,0.85693,0.85719,195
18250,1624358700,0.85695,0.85661,0.85657,0.85711,262
18251,1624359000,0.85661,0.85649,0.85647,0.85663,230
18252,1624359300,0.85649,0.85701,0.85641,0.85701,220
18253,1624359600,0.85701,0.85695,0.85665,0.85701,218
18254,1624359900,0.85696,0.85663,0.85661,0.85699,240
18255,1624360200,0.85662,0.85637,0.85635,0.85662,181
18256,1624360500,0.85639,0.85665,0.85639,0.85675,245
18257,1624360800,0.85666,0.85687,0.85655,0.85687,217
18258,1624361100,0.85687,0.85653,0.85646,0.85695,190
18259,1624361400,0.85652,0.85614,0.85605,0.85652,355
18260,1624361700,0.85614,0.85631,0.85603,0.85635,273
18261,1624362000,0.85631,0.85611,0.8561,0.85631,260
18262,1624362300,0.85611,0.85597,0.85591,0.85619,325
18263,1624362600,0.85597,0.85581,0.85572,0.85598,354
18264,1624362900,0.85581,0.85563,0.85547,0.85587,463
18265,1624363200,0.85563,0.85551,0.85549,0.85575,287
18266,1624363500,0.8555,0.85543,0.85541,0.85553,194
18267,1624363800,0.85543,0.85563,0.85543,0.85569,219
18268,1624364100,0.85563,0.85545,0.85545,0.85577,209
18269,1624364400,0.85546,0.85569,0.85546,0.85584,248
18270,1624364700,0.85569,0.85582,0.85551,0.85589,365
18271,1624365000,0.85582,0.85565,0.85562,0.85582,267
18272,1624365300,0.85565,0.85569,0.85552,0.85575,266
18273,1624365600,0.85567,0.85575,0.85566,0.85592,299
18274,1624365900,0.85575,0.85628,0.85574,0.85631,242
18275,1624366200,0.85628,0.85643,0.85627,0.85663,298
18276,1624366500,0.85642,0.85655,0.85634,0.85665,320
18277,1624366800,0.85655,0.85656,0.85652,0.85679,484
18278,1624367100,0.85656,0.8563,0.85627,0.8567,367
18279,1624367400,0.8563,0.85685,0.8563,0.85701,335
18280,1624367700,0.85683,0.85692,0.85674,0.85696,373
18281,1624368000,0.85692,0.85683,0.85669,0.85703,279
18282,1624368300,0.85681,0.85681,0.85675,0.85699,233
18283,1624368600,0.85681,0.85697,0.85673,0.85709,510
18284,1624368900,0.85697,0.85731,0.85695,0.85743,630
18285,1624369200,0.85729,0.85713,0.85713,0.85733,495
18286,1624369500,0.85713,0.85665,0.85648,0.85713,535
18287,1624369800,0.85663,0.85661,0.85647,0.85686,407
18288,1624370100,0.8566,0.85676,0.85643,0.85687,563
18289,1624370400,0.85678,0.85676,0.85648,0.85684,526
18290,1624370700,0.85677,0.8563,0.85629,0.85677,373
18291,1624371000,0.85631,0.85645,0.85613,0.85647,419
18292,1624371300,0.85645,0.85655,0.85643,0.85661,311
18293,1624371600,0.85655,0.85601,0.85596,0.85659,437
18294,1624371900,0.85601,0.85597,0.85581,0.85614,417
18295,1624372200,0.85596,0.85541,0.85538,0.85596,425
18296,1624372500,0.85541,0.85541,0.85522,0.85541,311
18297,1624372800,0.8554,0.85547,0.85536,0.85553,300
18298,1624373100,0.85547,0.85541,0.85527,0.85553,588
18299,1624373400,0.85541,0.85544,0.85537,0.85561,538
18300,1624373700,0.85542,0.85511,0.85491,0.85543,745
18301,1624374000,0.85511,0.85537,0.85493,0.85537,571
18302,1624374300,0.85537,0.85495,0.85494,0.85549,253
18303,1624374600,0.85495,0.85489,0.85477,0.85497,450
18304,1624374900,0.85487,0.85501,0.8548,0.85501,324
18305,1624375200,0.85501,0.85523,0.85489,0.85524,202
18306,1624375500,0.85523,0.85513,0.8551,0.85529,201
18307,1624375800,0.85514,0.85525,0.85509,0.85536,221
18308,1624376100,0.85527,0.85547,0.85524,0.8555,197
18309,1624376400,0.85547,0.85567,0.85541,0.85569,112
18310,1624376700,0.85567,0.85551,0.85539,0.85569,133
18311,1624377000,0.85551,0.85569,0.8555,0.85575,221
18312,1624377300,0.85569,0.8556,0.85551,0.85575,164
18313,1624377600,0.8556,0.85559,0.85553,0.85571,176
18314,1624377900,0.85559,0.85547,0.85547,0.85567,166
18315,1624378200,0.85547,0.85543,0.85543,0.85565,191
18316,1624378500,0.85543,0.85554,0.85529,0.8556,283
18317,1624378800,0.85554,0.85597,0.85547,0.85609,381
18318,1624379100,0.85597,0.85606,0.85593,0.85617,401
18319,1624379400,0.85605,0.85621,0.85596,0.85621,425
18320,1624379700,0.85621,0.85651,0.85602,0.85666,525
18321,1624380000,0.85651,0.85639,0.85633,0.85661,346
18322,1624380300,0.85639,0.85629,0.85626,0.85648,271
18323,1624380600,0.85628,0.85616,0.85609,0.85629,277
18324,1624380900,0.85616,0.85619,0.85607,0.85622,266
18325,1624381200,0.8562,0.85606,0.85604,0.85632,182
18326,1624381500,0.85606,0.8561,0.85606,0.85626,125
18327,1624381800,0.8561,0.85596,0.85595,0.85611,100
18328,1624382100,0.85596,0.85609,0.85593,0.85611,221
18329,1624382400,0.85609,0.85612,0.85605,0.85617,125
18330,1624382700,0.85612,0.85611,0.85605,0.85616,119
18331,1624383000,0.85611,0.85621,0.85599,0.85625,127
18332,1624383300,0.85621,0.85616,0.85615,0.85628,91
18333,1624383600,0.85617,0.85612,0.85611,0.85619,58
18334,1624383900,0.85612,0.85615,0.85609,0.85621,146
18335,1624384200,0.85615,0.85608,0.85605,0.85617,87
18336,1624384500,0.85608,0.85629,0.85607,0.85637,294
18337,1624384800,0.85629,0.85635,0.85626,0.85639,307
18338,1624385100,0.85636,0.85626,0.85625,0.85636,153
18339,1624385400,0.85626,0.85629,0.85613,0.8563,174
18340,1624385700,0.85631,0.85645,0.85629,0.85647,210
18341,1624386000,0.85645,0.85643,0.85635,0.85645,122
18342,1624386300,0.85641,0.85637,0.85635,0.85645,94
18343,1624386600,0.85637,0.85655,0.85631,0.85655,212
18344,1624386900,0.85655,0.8564,0.85639,0.85663,214
18345,1624387200,0.85641,0.85631,0.85623,0.85646,266
18346,1624387500,0.85632,0.85631,0.85625,0.85647,228
18347,1624387800,0.85631,0.85623,0.85619,0.85633,232
18348,1624388100,0.85623,0.85616,0.8561,0.85623,248
18349,1624388400,0.85618,0.85589,0.85589,0.85619,284
18350,1624388700,0.8559,0.85601,0.85579,0.85605,276
18351,1624389000,0.85601,0.85613,0.85601,0.85617,306
18352,1624389300,0.85614,0.85619,0.85613,0.85622,163
18353,1624389600,0.85619,0.85617,0.85613,0.85623,200
18354,1624389900,0.85617,0.85589,0.85576,0.85621,258
18355,1624390200,0.85589,0.85589,0.85576,0.85593,130
18356,1624390500,0.85589,0.85597,0.85586,0.85601,110
18357,1624390800,0.85597,0.85615,0.85596,0.85617,90
18358,1624391100,0.85615,0.85609,0.85603,0.85622,111
18359,1624391400,0.8561,0.85617,0.85605,0.85621,195
18360,1624391700,0.85617,0.85603,0.85596,0.85621,180
18361,1624392000,0.85603,0.8561,0.85586,0.8561,248
18362,1624392300,0.85611,0.85595,0.85594,0.85615,80
18363,1624392600,0.85593,0.85605,0.85586,0.85611,113
18364,1624392900,0.85606,0.85601,0.85597,0.85611,64
18365,1624393200,0.85601,0.85599,0.85597,0.85601,13
18366,1624393500,0.85599,0.85591,0.85591,0.85611,67
18367,1624393800,0.85591,0.8559,0.85587,0.85593,53
18368,1624394100,0.8559,0.85597,0.85583,0.85612,166
18369,1624394400,0.85597,0.85607,0.85595,0.85611,76
18370,1624394700,0.85606,0.85607,0.85603,0.85614,79
18371,1624395000,0.85609,0.85613,0.85593,0.85614,330
18372,1624395300,0.85617,0.85597,0.85563,0.8563,797
18373,1624395600,0.85597,0.85569,0.85558,0.85629,15
18374,1624395900,0.85563,0.85575,0.85561,0.85575,21
18375,1624396200,0.85575,0.85561,0.85555,0.85611,31
18376,1624396500,0.85561,0.85589,0.85561,0.85647,50
18377,1624396800,0.85589,0.85596,0.85575,0.85605,15
18378,1624397100,0.85596,0.85601,0.85593,0.85603,5
18379,1624397400,0.85603,0.85605,0.85601,0.85605,11
18380,1624397700,0.85605,0.85597,0.85585,0.85605,13
18381,1624398000,0.85597,0.85592,0.85582,0.85598,7
18382,1624398300,0.85593,0.85621,0.85591,0.85621,135
18383,1624398600,0.85621,0.8562,0.85614,0.85622,17
18384,1624398900,0.8562,0.85613,0.85613,0.8564,47
18385,1624399200,0.85614,0.85598,0.85597,0.85635,210
18386,1624399500,0.85598,0.85591,0.85591,0.85603,48
18387,1624399800,0.85591,0.85599,0.85591,0.856,20
18388,1624400100,0.85597,0.85593,0.85585,0.85599,126
18389,1624400400,0.85593,0.856,0.85591,0.85601,51
18390,1624400700,0.856,0.85598,0.85593,0.85601,32
18391,1624401000,0.85599,0.85595,0.85588,0.85599,18
18392,1624401300,0.85595,0.85588,0.85588,0.85595,17
18393,1624401600,0.85588,0.8559,0.85583,0.85591,34
18394,1624401900,0.8559,0.85592,0.85589,0.85593,23
18395,1624402200,0.85592,0.8559,0.85585,0.85592,35
18396,1624402500,0.8559,0.85589,0.85589,0.85593,92
18397,1624402800,0.85589,0.85589,0.85585,0.85595,79
18398,1624403100,0.85589,0.85593,0.85585,0.85594,49
18399,1624403400,0.85593,0.85596,0.85589,0.856,51
18400,1624403700,0.85596,0.85575,0.85575,0.85596,114
18401,1624404000,0.85575,0.85594,0.85575,0.85596,56
18402,1624404300,0.85594,0.85589,0.85589,0.85596,35
18403,1624404600,0.85589,0.85587,0.85583,0.85591,44
18404,1624404900,0.85587,0.85575,0.85575,0.85589,28
18405,1624405200,0.85574,0.85581,0.85563,0.85582,148
18406,1624405500,0.85581,0.85577,0.85565,0.85589,189
18407,1624405800,0.85577,0.85565,0.85563,0.85577,147
18408,1624406100,0.85565,0.85571,0.85563,0.85577,110
18409,1624406400,0.85571,0.85601,0.85571,0.85608,165
18410,1624406700,0.85601,0.85609,0.85596,0.85609,99
18411,1624407000,0.85609,0.85572,0.85567,0.85613,171
18412,1624407300,0.85572,0.85595,0.85571,0.85601,103
18413,1624407600,0.85595,0.85587,0.85582,0.85597,82
18414,1624407900,0.85587,0.85593,0.85587,0.85595,108
18415,1624408200,0.85593,0.85599,0.85593,0.8561,149
18416,1624408500,0.85599,0.85595,0.85591,0.85605,118
18417,1624408800,0.85595,0.85613,0.85595,0.85613,91
18418,1624409100,0.85613,0.85601,0.85595,0.85619,173
18419,1624409400,0.85601,0.85599,0.85591,0.85605,206
18420,1624409700,0.85599,0.85593,0.85593,0.85604,136
18421,1624410000,0.85593,0.85601,0.85589,0.85603,230
18422,1624410300,0.85601,0.85611,0.85597,0.85617,211
18423,1624410600,0.85612,0.85614,0.856,0.85617,186
18424,1624410900,0.85614,0.85621,0.85613,0.85627,144
18425,1624411200,0.85621,0.85619,0.85611,0.85623,93
18426,1624411500,0.85619,0.85633,0.85619,0.85633,100
18427,1624411800,0.85633,0.8561,0.8561,0.85637,174
18428,1624412100,0.8561,0.85627,0.8561,0.85627,144
18429,1624412400,0.85627,0.85624,0.85619,0.8563,128
18430,1624412700,0.85623,0.85639,0.85621,0.85641,89
18431,1624413000,0.85639,0.85621,0.85615,0.85645,158
18432,1624413300,0.85621,0.85603,0.85601,0.85621,111
18433,1624413600,0.85603,0.85603,0.85601,0.85619,129
18434,1624413900,0.85603,0.85595,0.85595,0.85611,116
18435,1624414200,0.85595,0.85607,0.85594,0.85607,78
18436,1624414500,0.85607,0.85593,0.85585,0.85607,119
18437,1624414800,0.85593,0.85585,0.85585,0.85596,112
18438,1624415100,0.85585,0.85589,0.85583,0.85595,54
18439,1624415400,0.85589,0.85577,0.85575,0.85589,46
18440,1624415700,0.85577,0.85579,0.85575,0.85585,118
18441,1624416000,0.85579,0.85589,0.85564,0.85599,258
18442,1624416300,0.8559,0.85609,0.85583,0.85613,199
18443,1624416600,0.85609,0.85602,0.85601,0.8562,111
18444,1624416900,0.85602,0.85605,0.85602,0.8561,77
18445,1624417200,0.85604,0.85599,0.85597,0.85605,99
18446,1624417500,0.85599,0.85607,0.85599,0.85609,94
18447,1624417800,0.85607,0.85589,0.85589,0.85607,77
18448,1624418100,0.85589,0.85583,0.85581,0.85589,58
18449,1624418400,0.85583,0.85577,0.85577,0.85583,30
18450,1624418700,0.85577,0.85581,0.85575,0.85581,68
18451,1624419000,0.85581,0.85583,0.85581,0.85586,87
18452,1624419300,0.85583,0.85598,0.85581,0.85598,71
18453,1624419600,0.85598,0.856,0.85593,0.85603,40
18454,1624419900,0.856,0.85603,0.85594,0.85605,44
18455,1624420200,0.85603,0.85599,0.85597,0.85604,54
18456,1624420500,0.85599,0.85586,0.85584,0.856,75
18457,1624420800,0.85587,0.85587,0.85585,0.8559,34
18458,1624421100,0.85587,0.85579,0.85579,0.85587,56
18459,1624421400,0.85579,0.85577,0.85573,0.85579,68
18460,1624421700,0.85577,0.85577,0.85567,0.85579,86
18461,1624422000,0.85577,0.85576,0.85575,0.85579,19
18462,1624422300,0.85576,0.85575,0.85573,0.85581,33
18463,1624422600,0.85575,0.85575,0.85569,0.85575,30
18464,1624422900,0.85575,0.85569,0.85569,0.85575,20
18465,1624423200,0.85569,0.85573,0.85569,0.85573,19
18466,1624423500,0.85574,0.85572,0.85571,0.85577,45
18467,1624423800,0.85572,0.85576,0.85572,0.85577,28
18468,1624424100,0.85576,0.85557,0.85556,0.85576,53
18469,1624424400,0.85558,0.85554,0.85551,0.85558,43
18470,1624424700,0.85554,0.85564,0.8555,0.85567,88
18471,1624425000,0.85564,0.85555,0.85554,0.85564,98
18472,1624425300,0.85555,0.85552,0.85549,0.85555,68
18473,1624425600,0.85552,0.85569,0.85551,0.85569,69
18474,1624425900,0.85569,0.85576,0.85569,0.85579,55
18475,1624426200,0.85576,0.85564,0.85564,0.85581,53
18476,1624426500,0.85564,0.85561,0.85557,0.85565,29
18477,1624426800,0.85561,0.85557,0.85556,0.85561,38
18478,1624427100,0.85557,0.85553,0.85553,0.85564,60
18479,1624427400,0.85554,0.85565,0.85548,0.85567,125
18480,1624427700,0.85565,0.85561,0.85559,0.85573,89
18481,1624428000,0.8556,0.85556,0.85539,0.85565,244
18482,1624428300,0.85556,0.85551,0.85547,0.85559,80
18483,1624428600,0.85551,0.85523,0.85522,0.85552,196
18484,1624428900,0.85522,0.85505,0.85494,0.85525,236
18485,1624429200,0.85505,0.85515,0.85503,0.85526,134
18486,1624429500,0.85515,0.85507,0.85494,0.85521,142
18487,1624429800,0.85507,0.85513,0.85496,0.85513,210
18488,1624430100,0.85513,0.85529,0.85497,0.8553,182
18489,1624430400,0.85527,0.8552,0.85507,0.85529,176
18490,1624430700,0.85519,0.85487,0.85482,0.85521,281
18491,1624431000,0.85488,0.85462,0.85461,0.85491,235
18492,1624431300,0.85462,0.85425,0.85419,0.85463,388
18493,1624431600,0.85423,0.85413,0.85409,0.8543,442
18494,1624431900,0.85412,0.85375,0.85361,0.85425,825
18495,1624432200,0.85375,0.85374,0.85365,0.85398,369
18496,1624432500,0.85378,0.85331,0.85319,0.85378,649
18497,1624432800,0.85331,0.85322,0.85307,0.85333,343
18498,1624433100,0.85323,0.85315,0.85307,0.85328,381
18499,1624433400,0.85322,0.85375,0.85322,0.85381,841
18500,1624433700,0.85375,0.85368,0.85353,0.85393,391
18501,1624434000,0.85367,0.85376,0.85345,0.85395,342
18502,1624434300,0.85375,0.85363,0.8533,0.85376,289
18503,1624434600,0.85363,0.85367,0.85351,0.85368,199
18504,1624434900,0.85367,0.85399,0.85367,0.85399,431
18505,1624435200,0.85401,0.85445,0.85389,0.85446,527
18506,1624435500,0.85445,0.85466,0.85437,0.85474,482
18507,1624435800,0.85464,0.85475,0.85464,0.85487,375
18508,1624436100,0.85475,0.85461,0.85449,0.85475,414
18509,1624436400,0.85461,0.85439,0.85427,0.85461,445
18510,1624436700,0.85439,0.85476,0.85435,0.85483,401
18511,1624437000,0.85477,0.85475,0.85457,0.85505,670
18512,1624437300,0.85473,0.85441,0.85435,0.85475,413
18513,1624437600,0.85441,0.85403,0.85402,0.85445,539
18514,1624437900,0.85405,0.85412,0.85405,0.8545,381
18515,1624438200,0.85412,0.85429,0.85412,0.85447,269
18516,1624438500,0.85429,0.85419,0.85415,0.85455,390
18517,1624438800,0.85419,0.85445,0.85419,0.85464,235
18518,1624439100,0.85445,0.85494,0.85442,0.85495,192
18519,1624439400,0.85495,0.85517,0.85493,0.85523,249
18520,1624439700,0.85517,0.85489,0.85486,0.8552,227
18521,1624440000,0.85489,0.85483,0.85473,0.85491,214
18522,1624440300,0.85483,0.85472,0.85472,0.85494,204
18523,1624440600,0.85473,0.85497,0.85469,0.85507,205
18524,1624440900,0.85496,0.85519,0.85491,0.85519,151
18525,1624441200,0.85521,0.85532,0.85506,0.85535,203
18526,1624441500,0.85532,0.85529,0.85502,0.85543,162
18527,1624441800,0.85529,0.85547,0.85514,0.85547,142
18528,1624442100,0.85547,0.85537,0.85535,0.85563,198
18529,1624442400,0.85536,0.85535,0.85524,0.85542,220
18530,1624442700,0.85535,0.85541,0.85533,0.85555,173
18531,1624443000,0.85543,0.85487,0.85479,0.85543,247
18532,1624443300,0.85487,0.85523,0.85487,0.85527,295
18533,1624443600,0.85524,0.85558,0.85524,0.85573,303
18534,1624443900,0.85557,0.85573,0.85551,0.85574,209
18535,1624444200,0.85573,0.85569,0.85557,0.85584,225
18536,1624444500,0.85569,0.85529,0.85521,0.85569,146
18537,1624444800,0.85529,0.85574,0.85518,0.85583,327
18538,1624445100,0.85574,0.85569,0.85566,0.85589,192
18539,1624445400,0.85569,0.85495,0.85493,0.85569,225
18540,1624445700,0.85497,0.85514,0.8548,0.85519,203
18541,1624446000,0.85515,0.85545,0.85514,0.85545,192
18542,1624446300,0.85545,0.85571,0.85531,0.85571,255
18543,1624446600,0.85572,0.8558,0.85562,0.85595,382
18544,1624446900,0.85579,0.85531,0.85527,0.85583,184
18545,1624447200,0.85531,0.85559,0.85523,0.85563,366
18546,1624447500,0.85559,0.85543,0.85538,0.85581,181
18547,1624447800,0.85543,0.85537,0.85536,0.85566,258
18548,1624448100,0.85538,0.85542,0.8553,0.85564,535
18549,1624448400,0.85541,0.85543,0.85539,0.85575,360
18550,1624448700,0.85543,0.85522,0.85521,0.85549,160
18551,1624449000,0.85521,0.85514,0.85502,0.85521,429
18552,1624449300,0.85514,0.85465,0.85457,0.85527,412
18553,1624449600,0.85465,0.85462,0.85445,0.85467,447
18554,1624449900,0.85462,0.85409,0.854,0.85465,382
18555,1624450200,0.8541,0.85431,0.85406,0.85452,546
18556,1624450500,0.8543,0.85427,0.85414,0.85433,276
18557,1624450800,0.85427,0.85439,0.85425,0.85443,262
18558,1624451100,0.85439,0.85437,0.85429,0.85444,159
18559,1624451400,0.85439,0.85437,0.85416,0.85443,223
18560,1624451700,0.85437,0.85405,0.85405,0.85449,315
18561,1624452000,0.85405,0.85412,0.85403,0.85425,302
18562,1624452300,0.85412,0.85415,0.85397,0.85419,188
18563,1624452600,0.85415,0.85458,0.85409,0.85459,307
18564,1624452900,0.85458,0.85503,0.85445,0.85506,386
18565,1624453200,0.85503,0.85457,0.85457,0.85503,386
18566,1624453500,0.85457,0.85441,0.85429,0.85459,275
18567,1624453800,0.8544,0.85464,0.8544,0.85471,219
18568,1624454100,0.85464,0.85464,0.85464,0.85485,273
18569,1624454400,0.85463,0.85441,0.85431,0.85466,321
18570,1624454700,0.8544,0.8547,0.85435,0.85473,406
18571,1624455000,0.85469,0.8548,0.85461,0.85481,438
18572,1624455300,0.8548,0.85481,0.85459,0.85485,451
18573,1624455600,0.85481,0.85483,0.85457,0.85489,469
18574,1624455900,0.85483,0.85447,0.85446,0.85489,718
18575,1624456200,0.85447,0.85494,0.85435,0.85496,419
18576,1624456500,0.85493,0.85501,0.85488,0.85507,475
18577,1624456800,0.855,0.85483,0.85482,0.85521,526
18578,1624457100,0.85482,0.85471,0.85461,0.85487,407
18579,1624457400,0.85471,0.85459,0.85447,0.85476,260
18580,1624457700,0.85458,0.8547,0.85453,0.85485,491
18581,1624458000,0.85471,0.85461,0.85454,0.85472,422
18582,1624458300,0.8546,0.85492,0.85458,0.85496,361
18583,1624458600,0.85491,0.85525,0.85485,0.85538,424
18584,1624458900,0.85525,0.85543,0.85493,0.85546,424
18585,1624459200,0.85543,0.85545,0.85519,0.85545,324
18586,1624459500,0.85545,0.85545,0.85537,0.85563,462
18587,1624459800,0.85545,0.85582,0.85543,0.85593,455
18588,1624460100,0.85581,0.85537,0.85529,0.85583,557
18589,1624460400,0.85537,0.85531,0.85526,0.85547,407
18590,1624460700,0.85531,0.85535,0.85527,0.85538,203
18591,1624461000,0.85535,0.85565,0.85527,0.85573,287
18592,1624461300,0.85563,0.85557,0.85553,0.85567,109
18593,1624461600,0.85557,0.85536,0.85525,0.85562,206
18594,1624461900,0.85536,0.85556,0.85529,0.85556,242
18595,1624462200,0.85555,0.85544,0.85537,0.85562,253
18596,1624462500,0.85545,0.85547,0.85543,0.85571,241
18597,1624462800,0.85547,0.85524,0.85518,0.85555,382
18598,1624463100,0.85523,0.85515,0.8551,0.85533,240
18599,1624463400,0.85515,0.85481,0.85481,0.85518,189
18600,1624463700,0.85483,0.85501,0.85482,0.85509,248
18601,1624464000,0.85501,0.85483,0.85473,0.85505,290
18602,1624464300,0.85483,0.85489,0.85481,0.85491,153
18603,1624464600,0.85489,0.85485,0.85485,0.85495,162
18604,1624464900,0.85484,0.85454,0.85453,0.85485,226
18605,1624465200,0.85455,0.85477,0.85455,0.85477,119
18606,1624465500,0.85477,0.85443,0.85443,0.85478,134
18607,1624465800,0.85443,0.85459,0.85443,0.85461,121
18608,1624466100,0.85459,0.85465,0.85452,0.85468,288
18609,1624466400,0.85465,0.85483,0.85464,0.85489,341
18610,1624466700,0.85482,0.85467,0.85465,0.85486,209
