,from,open,close,min,max,volume
15943,1624566600,1.19323,1.19335,1.19323,1.19337,84
15944,1624566900,1.19335,1.19317,1.19311,1.19335,172
15945,1624567200,1.19317,1.1932,1.19312,1.19327,212
15946,1624567500,1.1932,1.19317,1.19309,1.19327,190
15947,1624567800,1.19317,1.19314,1.19309,1.19318,253
15948,1624568100,1.19313,1.19323,1.19307,1.19323,390
15949,1624568400,1.19323,1.19319,1.1931,1.19323,22
15950,1624568700,1.19319,1.19315,1.19315,1.19319,5
15951,1624569000,1.19315,1.19316,1.19314,1.19316,2
15952,1624569300,1.19316,1.19318,1.19315,1.19319,6
15953,1624569600,1.19318,1.19317,1.19317,1.19321,3
15954,1624569900,1.19317,1.19315,1.19315,1.19321,14
15955,1624570200,1.19315,1.19313,1.19313,1.19315,2
15956,1624570500,1.19313,1.19309,1.193,1.19313,16
15957,1624570800,1.19309,1.19311,1.19309,1.19311,4
15958,1624571100,1.19311,1.19311,1.19311,1.19311,0
15959,1624571400,1.19311,1.19311,1.19307,1.19311,4
15960,1624571700,1.19311,1.193,1.19299,1.19313,37
15961,1624572000,1.19301,1.19319,1.19299,1.19324,223
15962,1624572300,1.19319,1.19319,1.19316,1.19319,17
15963,1624572600,1.1932,1.1932,1.19315,1.19321,27
15964,1624572900,1.19321,1.19321,1.1932,1.19323,19
15965,1624573200,1.19321,1.19316,1.19315,1.19323,50
15966,1624573500,1.19316,1.19325,1.19316,1.19326,72
15967,1624573800,1.19325,1.19322,1.19315,1.19325,121
15968,1624574100,1.19322,1.19319,1.19316,1.19326,32
15969,1624574400,1.19319,1.19316,1.19311,1.19319,35
15970,1624574700,1.19316,1.19317,1.19315,1.19319,54
15971,1624575000,1.19317,1.19316,1.19316,1.19321,14
15972,1624575300,1.19316,1.19321,1.19316,1.19321,9
15973,1624575600,1.19321,1.19315,1.19311,1.19323,74
15974,1624575900,1.19314,1.19309,1.19306,1.19315,88
15975,1624576200,1.19309,1.19299,1.19295,1.19311,85
15976,1624576500,1.19299,1.19301,1.19292,1.19301,98
15977,1624576800,1.19301,1.19295,1.19291,1.19303,54
15978,1624577100,1.19295,1.19286,1.19281,1.19295,77
15979,1624577400,1.19285,1.19297,1.19281,1.19297,78
15980,1624577700,1.19297,1.19293,1.19293,1.19297,41
15981,1624578000,1.19293,1.19299,1.19293,1.19299,15
15982,1624578300,1.19299,1.19295,1.19295,1.19299,70
15983,1624578600,1.19295,1.19291,1.19291,1.19299,41
15984,1624578900,1.19291,1.19281,1.19277,1.19292,127
15985,1624579200,1.19281,1.19291,1.19269,1.19291,498
15986,1624579500,1.19291,1.19291,1.19281,1.19291,203
15987,1624579800,1.19291,1.1929,1.19274,1.19295,211
15988,1624580100,1.1929,1.19281,1.19281,1.1929,163
15989,1624580400,1.19281,1.19297,1.1928,1.19297,190
15990,1624580700,1.19297,1.19307,1.19297,1.19311,272
15991,1624581000,1.19307,1.193,1.193,1.19313,315
15992,1624581300,1.19299,1.19309,1.19298,1.19315,255
15993,1624581600,1.19309,1.19305,1.19295,1.19311,165
15994,1624581900,1.19305,1.1931,1.19301,1.19315,138
15995,1624582200,1.1931,1.19306,1.19296,1.19315,223
15996,1624582500,1.19306,1.19309,1.19301,1.19316,423
15997,1624582800,1.19309,1.19335,1.19309,1.19336,573
15998,1624583100,1.19335,1.19345,1.19333,1.19347,227
15999,1624583400,1.19345,1.19346,1.19344,1.19347,19
16000,1624283700,1.19063,1.19111,1.19063,1.19118,1210
16001,1624284000,1.19111,1.1917,1.19091,1.19175,1213
16002,1624284300,1.1917,1.19174,1.19143,1.19189,951
16003,1624284600,1.19174,1.19175,1.19127,1.19189,863
16004,1624284900,1.19175,1.19147,1.19143,1.19179,814
16005,1624285200,1.19147,1.19133,1.1913,1.19198,792
16006,1624285500,1.19133,1.19169,1.19129,1.19173,1167
16007,1624285800,1.19168,1.19132,1.19112,1.19181,974
16008,1624286100,1.19133,1.19158,1.19109,1.19179,897
16009,1624286400,1.19158,1.19193,1.19147,1.19197,847
16010,1624286700,1.19193,1.19163,1.19143,1.19201,710
16011,1624287000,1.19162,1.19169,1.19149,1.19206,937
16012,1624287300,1.19169,1.19105,1.19101,1.19171,1109
16013,1624287600,1.19105,1.19119,1.19087,1.19121,1062
16014,1624287900,1.19119,1.19144,1.19107,1.19155,469
16015,1624288200,1.19143,1.19137,1.19137,1.19163,436
16016,1624288500,1.19137,1.1914,1.19133,1.19169,339
16017,1624288800,1.1914,1.19127,1.19125,1.19162,336
16018,1624289100,1.19125,1.1911,1.19097,1.19139,618
16019,1624289400,1.19111,1.19052,1.19037,1.19113,971
16020,1624289700,1.19051,1.1907,1.19042,1.19079,636
16021,1624290000,1.1907,1.19097,1.19063,1.19108,538
16022,1624290300,1.19097,1.19115,1.19087,1.19115,386
16023,1624290600,1.19115,1.19097,1.1909,1.19119,431
16024,1624290900,1.19096,1.19087,1.19085,1.19117,411
16025,1624291200,1.19087,1.19095,1.19087,1.19115,371
16026,1624291500,1.19095,1.19137,1.19095,1.19138,370
16027,1624291800,1.19137,1.19107,1.19107,1.19145,269
16028,1624292100,1.19106,1.1908,1.19072,1.19126,272
16029,1624292400,1.19081,1.19096,1.19072,1.19101,217
16030,1624292700,1.19095,1.19116,1.19093,1.19118,175
16031,1624293000,1.19116,1.19147,1.19116,1.19149,259
16032,1624293300,1.19147,1.19183,1.19147,1.19187,205
16033,1624293600,1.19182,1.19202,1.19182,1.19214,341
16034,1624293900,1.19203,1.19185,1.19183,1.19211,252
16035,1624294200,1.19185,1.19185,1.19181,1.19203,265
16036,1624294500,1.19185,1.19191,1.19185,1.19211,388
16037,1624294800,1.19191,1.19191,1.19181,1.19211,280
16038,1624295100,1.19191,1.19185,1.19171,1.19191,264
16039,1624295400,1.19185,1.19188,1.19173,1.19195,259
16040,1624295700,1.19187,1.19185,1.19173,1.19199,307
16041,1624296000,1.19185,1.19199,1.19185,1.19205,205
16042,1624296300,1.19199,1.19177,1.19175,1.19203,207
16043,1624296600,1.19178,1.19155,1.19155,1.19185,282
16044,1624296900,1.19155,1.19156,1.19149,1.19165,249
16045,1624297200,1.19156,1.19161,1.19154,1.19175,429
16046,1624297500,1.19161,1.19163,1.19146,1.19171,333
16047,1624297800,1.19163,1.19147,1.19138,1.19167,251
16048,1624298100,1.19147,1.1914,1.1914,1.19161,214
16049,1624298400,1.1914,1.19125,1.19125,1.19143,380
16050,1624298700,1.19125,1.19121,1.19102,1.19133,274
16051,1624299000,1.19121,1.19135,1.19116,1.19139,218
16052,1624299300,1.19135,1.19153,1.19133,1.19162,202
16053,1624299600,1.19153,1.19125,1.19123,1.19155,354
16054,1624299900,1.19125,1.19143,1.19125,1.19152,278
16055,1624300200,1.19143,1.19148,1.19133,1.19151,221
16056,1624300500,1.19149,1.19133,1.19133,1.19157,199
16057,1624300800,1.19133,1.19137,1.19131,1.19147,241
16058,1624301100,1.19137,1.19134,1.19123,1.19142,165
16059,1624301400,1.19134,1.19159,1.19133,1.19159,127
16060,1624301700,1.19158,1.19081,1.19079,1.19158,495
16061,1624302000,1.19081,1.19148,1.19081,1.19155,431
16062,1624302300,1.19148,1.19161,1.19147,1.19165,224
16063,1624302600,1.1916,1.19159,1.19158,1.19173,180
16064,1624302900,1.19159,1.19179,1.19157,1.19194,322
16065,1624303200,1.19179,1.19159,1.19155,1.19185,251
16066,1624303500,1.19158,1.19169,1.19153,1.19176,228
16067,1624303800,1.19169,1.19174,1.19153,1.19179,328
16068,1624304100,1.19174,1.19168,1.19157,1.19177,191
16069,1624304400,1.19167,1.19154,1.19153,1.19169,151
16070,1624304700,1.19155,1.19163,1.19151,1.19171,150
16071,1624305000,1.19165,1.19177,1.19157,1.19177,227
16072,1624305300,1.19177,1.19185,1.19165,1.19193,330
16073,1624305600,1.19186,1.19168,1.19164,1.19187,236
16074,1624305900,1.19168,1.19181,1.19168,1.19204,206
16075,1624306200,1.19181,1.19179,1.19173,1.19187,117
16076,1624306500,1.19179,1.19174,1.19174,1.19185,79
16077,1624306800,1.19174,1.19171,1.19169,1.19175,23
16078,1624307100,1.19171,1.1916,1.19155,1.19171,73
16079,1624307400,1.1916,1.19165,1.19159,1.19175,75
16080,1624307700,1.19165,1.19175,1.19163,1.19175,32
16081,1624308000,1.19175,1.19191,1.19175,1.19193,88
16082,1624308300,1.19191,1.19188,1.1918,1.19193,91
16083,1624308600,1.19188,1.19187,1.19181,1.19192,216
16084,1624308900,1.19185,1.19179,1.19173,1.19192,207
16085,1624309200,1.19179,1.1918,1.19177,1.19182,25
16086,1624309500,1.1918,1.1918,1.19177,1.19184,15
16087,1624309800,1.1918,1.19177,1.19177,1.1918,1
16088,1624310100,1.19177,1.19177,1.19173,1.19181,11
16089,1624310400,1.19177,1.19179,1.19176,1.19179,5
16090,1624310700,1.19179,1.19177,1.19177,1.19181,5
16091,1624311000,1.19183,1.19177,1.19177,1.19183,2
16092,1624311300,1.19177,1.19178,1.19177,1.19178,1
16093,1624311600,1.19178,1.19177,1.19177,1.19179,2
16094,1624311900,1.19178,1.19179,1.19177,1.19179,7
16095,1624312200,1.19179,1.19181,1.19178,1.19181,7
16096,1624312500,1.19181,1.19186,1.19181,1.19186,12
16097,1624312800,1.19186,1.19201,1.19179,1.19203,135
16098,1624313100,1.19201,1.19182,1.1918,1.19203,52
16099,1624313400,1.19183,1.19193,1.19181,1.19195,111
16100,1624313700,1.19193,1.19179,1.19177,1.19193,40
16101,1624314000,1.19177,1.19188,1.19177,1.19192,97
16102,1624314300,1.19188,1.19183,1.19178,1.19188,73
16103,1624314600,1.19183,1.19163,1.19161,1.19191,148
16104,1624314900,1.19164,1.19146,1.19145,1.19169,155
16105,1624315200,1.19145,1.19141,1.19134,1.19147,133
16106,1624315500,1.19141,1.19144,1.19141,1.19153,147
16107,1624315800,1.19144,1.19143,1.19139,1.19145,56
16108,1624316100,1.19143,1.19138,1.19137,1.19144,75
16109,1624316400,1.19139,1.19118,1.19118,1.19143,118
16110,1624316700,1.19118,1.19113,1.19109,1.19124,151
16111,1624317000,1.19113,1.19107,1.19107,1.19117,120
16112,1624317300,1.19107,1.19113,1.19104,1.19123,178
16113,1624317600,1.19113,1.19124,1.19107,1.19124,197
16114,1624317900,1.19124,1.19155,1.19123,1.19155,41
16115,1624318200,1.19158,1.19164,1.19153,1.19167,200
16116,1624318500,1.19163,1.19173,1.19163,1.19182,145
16117,1624318800,1.19173,1.19167,1.19165,1.19176,86
16118,1624319100,1.19167,1.19131,1.19131,1.19167,144
16119,1624319400,1.19131,1.19123,1.19123,1.19141,129
16120,1624319700,1.19123,1.19121,1.19113,1.19128,92
16121,1624320000,1.19121,1.19103,1.191,1.19125,295
16122,1624320300,1.19103,1.19113,1.19095,1.19123,211
16123,1624320600,1.19113,1.19089,1.19079,1.19119,237
16124,1624320900,1.1909,1.19129,1.1909,1.1913,169
16125,1624321200,1.19129,1.19119,1.19113,1.19143,241
16126,1624321500,1.19119,1.19111,1.19109,1.19125,304
16127,1624321800,1.19111,1.19109,1.19091,1.19114,287
16128,1624322100,1.19109,1.19107,1.19105,1.19118,71
16129,1624322400,1.19107,1.19078,1.19075,1.19107,152
16130,1624322700,1.19078,1.19063,1.19063,1.19093,371
16131,1624323000,1.19065,1.19061,1.19061,1.19085,440
16132,1624323300,1.19061,1.19083,1.1905,1.19087,218
16133,1624323600,1.19083,1.19033,1.19027,1.19088,455
16134,1624323900,1.19033,1.19034,1.19023,1.19037,406
16135,1624324200,1.19033,1.19043,1.19008,1.19043,306
16136,1624324500,1.19043,1.19041,1.19023,1.19046,317
16137,1624324800,1.19041,1.19031,1.19011,1.19047,251
16138,1624325100,1.19031,1.19047,1.1902,1.19048,180
16139,1624325400,1.19047,1.19038,1.19032,1.19049,229
16140,1624325700,1.19037,1.19055,1.19034,1.19059,225
16141,1624326000,1.19055,1.1907,1.19041,1.19071,331
16142,1624326300,1.19071,1.19069,1.19065,1.19077,346
16143,1624326600,1.19068,1.19034,1.19033,1.19068,259
16144,1624326900,1.19034,1.19067,1.1903,1.19067,356
16145,1624327200,1.19067,1.19062,1.19053,1.19076,398
16146,1624327500,1.19063,1.19077,1.19055,1.19078,322
16147,1624327800,1.19077,1.19032,1.19025,1.19077,313
16148,1624328100,1.19032,1.19039,1.19026,1.19041,296
16149,1624328400,1.19039,1.19057,1.19031,1.19059,257
16150,1624328700,1.19057,1.19059,1.19052,1.19067,258
16151,1624329000,1.19059,1.19061,1.19057,1.19081,385
16152,1624329300,1.19061,1.19073,1.19059,1.19075,230
16153,1624329600,1.19073,1.19065,1.19061,1.19083,194
16154,1624329900,1.19065,1.19058,1.19047,1.19066,252
16155,1624330200,1.19058,1.19073,1.19047,1.19077,205
16156,1624330500,1.19073,1.19107,1.19069,1.19108,456
16157,1624330800,1.19107,1.19097,1.19087,1.19108,242
16158,1624331100,1.19097,1.19089,1.19085,1.19102,90
16159,1624331400,1.19089,1.19105,1.19087,1.19113,261
16160,1624331700,1.19105,1.19127,1.19105,1.19128,385
16161,1624332000,1.19128,1.19123,1.19115,1.19132,188
16162,1624332300,1.19123,1.19148,1.19123,1.19151,295
16163,1624332600,1.19149,1.19123,1.19122,1.19149,107
16164,1624332900,1.19123,1.19131,1.19118,1.19135,174
16165,1624333200,1.19131,1.19119,1.19112,1.19131,177
16166,1624333500,1.19119,1.1911,1.19103,1.19122,227
16167,1624333800,1.1911,1.19122,1.1911,1.19125,170
16168,1624334100,1.19122,1.19117,1.19117,1.19129,205
16169,1624334400,1.19117,1.19119,1.19115,1.19123,101
16170,1624334700,1.19119,1.19101,1.191,1.19119,87
16171,1624335000,1.19101,1.19099,1.19097,1.19104,109
16172,1624335300,1.19099,1.19107,1.19098,1.19108,126
16173,1624335600,1.19107,1.19103,1.19103,1.19111,86
16174,1624335900,1.19103,1.19091,1.19088,1.19107,124
16175,1624336200,1.19093,1.19093,1.19088,1.19097,38
16176,1624336500,1.19092,1.19079,1.19079,1.19093,85
16177,1624336800,1.19078,1.19068,1.19063,1.1908,135
16178,1624337100,1.19068,1.19067,1.19063,1.19074,66
16179,1624337400,1.19067,1.19063,1.19063,1.19071,56
16180,1624337700,1.19063,1.19028,1.19025,1.19063,114
16181,1624338000,1.19027,1.19052,1.19027,1.19053,169
16182,1624338300,1.19052,1.19037,1.19032,1.19053,141
16183,1624338600,1.19037,1.19017,1.19017,1.19037,120
16184,1624338900,1.19017,1.18989,1.18989,1.19017,275
16185,1624339200,1.18989,1.18982,1.18981,1.18995,181
16186,1624339500,1.18982,1.18977,1.18973,1.18985,141
16187,1624339800,1.18977,1.18981,1.18957,1.18981,357
16188,1624340100,1.18983,1.18989,1.18983,1.19013,294
16189,1624340400,1.18989,1.19017,1.18987,1.19019,142
16190,1624340700,1.19017,1.18987,1.18987,1.19025,247
16191,1624341000,1.18987,1.18978,1.18978,1.19002,191
16192,1624341300,1.18978,1.18919,1.18919,1.18978,496
16193,1624341600,1.18919,1.1895,1.18917,1.18977,701
16194,1624341900,1.1895,1.18937,1.18927,1.18956,475
16195,1624342200,1.18937,1.18942,1.18917,1.18955,660
16196,1624342500,1.18942,1.18963,1.18926,1.18977,665
16197,1624342800,1.18963,1.18959,1.18949,1.18979,411
16198,1624343100,1.18959,1.18959,1.18952,1.18993,370
16199,1624343400,1.18959,1.18979,1.18955,1.19003,497
16200,1624343700,1.18979,1.18991,1.18967,1.19003,521
16201,1624344000,1.18991,1.19023,1.18985,1.19041,687
16202,1624344300,1.19023,1.19012,1.19011,1.19047,449
16203,1624344600,1.19013,1.19042,1.19003,1.19042,485
16204,1624344900,1.19043,1.18989,1.18981,1.19043,648
16205,1624345200,1.1899,1.19028,1.18982,1.19067,1146
16206,1624345500,1.19028,1.19009,1.19006,1.19044,672
16207,1624345800,1.19009,1.18959,1.18957,1.19035,796
16208,1624346100,1.18958,1.19041,1.18958,1.19074,831
16209,1624346400,1.19041,1.19042,1.19036,1.19068,671
16210,1624346700,1.19041,1.19035,1.19028,1.19045,615
16211,1624347000,1.19035,1.19087,1.19035,1.19105,582
16212,1624347300,1.19089,1.19056,1.19037,1.19103,552
16213,1624347600,1.19057,1.19103,1.19057,1.19109,600
16214,1624347900,1.19102,1.19072,1.19069,1.19114,939
16215,1624348200,1.19073,1.1902,1.19015,1.191,804
16216,1624348500,1.19021,1.19017,1.18999,1.19033,718
16217,1624348800,1.19017,1.18969,1.18951,1.19017,801
16218,1624349100,1.18969,1.18973,1.18966,1.18985,526
16219,1624349400,1.18973,1.18939,1.18937,1.18994,459
16220,1624349700,1.18939,1.18949,1.18921,1.18953,536
16221,1624350000,1.18949,1.18932,1.18932,1.18967,386
16222,1624350300,1.18931,1.18944,1.18925,1.18964,525
16223,1624350600,1.18944,1.19023,1.18941,1.19025,644
16224,1624350900,1.19024,1.18969,1.18956,1.19024,750
16225,1624351200,1.1897,1.18981,1.1897,1.19002,316
16226,1624351500,1.18981,1.18995,1.1897,1.19006,346
16227,1624351800,1.18995,1.18969,1.18968,1.19003,391
16228,1624352100,1.18969,1.18965,1.18926,1.18969,542
16229,1624352400,1.18966,1.18965,1.18949,1.18975,489
16230,1624352700,1.18965,1.18955,1.18935,1.18996,352
16231,1624353000,1.18955,1.18951,1.18941,1.18967,395
16232,1624353300,1.18953,1.18958,1.18949,1.18973,411
16233,1624353600,1.18959,1.18935,1.1893,1.18965,266
16234,1624353900,1.18934,1.18926,1.18926,1.18943,290
16235,1624354200,1.18926,1.18921,1.18917,1.18933,376
16236,1624354500,1.18922,1.18851,1.18826,1.18923,988
16237,1624354800,1.18852,1.18841,1.18821,1.18863,609
16238,1624355100,1.18843,1.18853,1.18822,1.18862,535
16239,1624355400,1.18853,1.18831,1.18823,1.18883,367
16240,1624355700,1.18831,1.18837,1.1881,1.18842,427
16241,1624356000,1.18838,1.18861,1.18838,1.18867,356
16242,1624356300,1.18861,1.18879,1.1884,1.18891,614
16243,1624356600,1.1888,1.18907,1.18876,1.18917,568
16244,1624356900,1.18908,1.18901,1.18894,1.18917,281
16245,1624357200,1.18901,1.18893,1.18893,1.18919,326
16246,1624357500,1.18893,1.18897,1.18881,1.1891,326
16247,1624357800,1.18897,1.18921,1.18897,1.18932,380
16248,1624358100,1.18921,1.18887,1.18885,1.18943,296
16249,1624358400,1.18887,1.18928,1.18887,1.18931,324
16250,1624358700,1.18927,1.18949,1.18927,1.18968,376
16251,1624359000,1.18949,1.18934,1.18923,1.18949,338
16252,1624359300,1.18934,1.18933,1.18922,1.18947,276
16253,1624359600,1.18933,1.18949,1.18913,1.18952,362
16254,1624359900,1.18949,1.18965,1.18947,1.18988,365
16255,1624360200,1.18965,1.18977,1.18953,1.18981,344
16256,1624360500,1.18977,1.18967,1.18933,1.18977,395
16257,1624360800,1.18967,1.18968,1.18954,1.18981,329
16258,1624361100,1.18967,1.18975,1.18961,1.1898,270
16259,1624361400,1.18975,1.18963,1.18954,1.18982,249
16260,1624361700,1.18962,1.18973,1.18951,1.18988,373
16261,1624362000,1.18973,1.18984,1.1897,1.18988,293
16262,1624362300,1.18984,1.19023,1.18983,1.19027,350
16263,1624362600,1.19024,1.19009,1.18992,1.19025,385
16264,1624362900,1.19009,1.18939,1.18929,1.19015,479
16265,1624363200,1.18939,1.18943,1.18921,1.18947,498
16266,1624363500,1.18943,1.18933,1.1892,1.18967,488
16267,1624363800,1.18933,1.18944,1.18929,1.18955,374
16268,1624364100,1.18943,1.18963,1.18935,1.18977,365
16269,1624364400,1.1896,1.18964,1.18951,1.18972,365
16270,1624364700,1.18964,1.18896,1.18893,1.18977,660
16271,1624365000,1.18897,1.18875,1.18872,1.18918,609
16272,1624365300,1.18875,1.18844,1.18843,1.18878,481
16273,1624365600,1.18844,1.18848,1.1882,1.18857,501
16274,1624365900,1.18848,1.1887,1.18833,1.18872,400
16275,1624366200,1.1887,1.18901,1.18867,1.18924,548
16276,1624366500,1.18901,1.1893,1.18899,1.18939,500
16277,1624366800,1.18929,1.18963,1.18901,1.18983,872
16278,1624367100,1.18964,1.18989,1.18963,1.18999,680
16279,1624367400,1.1899,1.19063,1.18987,1.19074,673
16280,1624367700,1.19063,1.19057,1.19047,1.19106,838
16281,1624368000,1.19057,1.19078,1.19047,1.19093,482
16282,1624368300,1.19078,1.19091,1.19073,1.191,464
16283,1624368600,1.19091,1.1905,1.19032,1.19095,732
16284,1624368900,1.1905,1.1905,1.18993,1.19065,1058
16285,1624369200,1.19049,1.19026,1.19022,1.19065,864
16286,1624369500,1.19026,1.19019,1.18981,1.19053,878
16287,1624369800,1.1902,1.19011,1.18967,1.19077,1048
16288,1624370100,1.19011,1.19037,1.18998,1.19047,970
16289,1624370400,1.19035,1.19045,1.1898,1.19045,1065
16290,1624370700,1.19045,1.19025,1.19021,1.19078,984
16291,1624371000,1.19025,1.19053,1.19025,1.19078,628
16292,1624371300,1.19053,1.19064,1.19048,1.19082,540
16293,1624371600,1.19063,1.19065,1.19059,1.19089,557
16294,1624371900,1.19065,1.19062,1.19057,1.19093,606
16295,1624372200,1.19063,1.19038,1.19033,1.19101,636
16296,1624372500,1.19038,1.19017,1.19017,1.19069,582
16297,1624372800,1.19021,1.19047,1.19011,1.1905,448
16298,1624373100,1.19046,1.19019,1.19011,1.19064,723
16299,1624373400,1.19019,1.19007,1.18975,1.19023,838
16300,1624373700,1.19007,1.18993,1.18962,1.19023,941
16301,1624374000,1.18992,1.19011,1.18974,1.19036,791
16302,1624374300,1.19011,1.19041,1.19011,1.19043,560
16303,1624374600,1.19041,1.19077,1.19041,1.19079,764
16304,1624374900,1.19077,1.19048,1.19035,1.19079,429
16305,1624375200,1.19047,1.19061,1.19037,1.19068,349
16306,1624375500,1.19061,1.19031,1.19026,1.19065,229
16307,1624375800,1.19028,1.19025,1.19013,1.19038,418
16308,1624376100,1.19025,1.19041,1.19008,1.19047,305
16309,1624376400,1.19041,1.19063,1.19035,1.19067,265
16310,1624376700,1.19063,1.1906,1.19056,1.19069,258
16311,1624377000,1.19059,1.19095,1.19059,1.19104,447
16312,1624377300,1.19095,1.19102,1.19093,1.19119,381
16313,1624377600,1.19102,1.19103,1.19097,1.19111,325
16314,1624377900,1.19103,1.19083,1.19082,1.19119,337
16315,1624378200,1.19083,1.19091,1.1908,1.19105,423
16316,1624378500,1.1909,1.19158,1.19073,1.19165,478
